,total_housholds,family_housholds,nonfamily_housholds,householder_living_alone,householder_over65_living_alone,grandparents_responsible_for_grandchildren,avg_houshold_size,nonfamily_housholds%,lonely_housholder%,lonely_housholder_over65%,housholders_grandparents_responsible_for_grandchildren%,"not_us_citizen(abs, people)",geoid
937,4850,1226,3624,2804,903,0,1.71,74.72164948453607,57.81443298969072,18.61855670103093,0.0,1109,36061007000
938,3358,833,2525,1964,580,0,1.69,75.19356759976176,58.48719475878499,17.27218582489577,0.0,753,36061007100
939,3772,864,2908,2245,351,0,1.77,77.09437963944858,59.51749734888653,9.30540827147402,0.0,918,36061007200
940,3720,799,2921,2234,525,23,1.57,78.52150537634408,60.05376344086022,14.112903225806454,0.6182795698924731,761,36061007300
941,2257,435,1822,1521,372,0,1.48,80.72662826761187,67.39034116083296,16.48205582631812,0.0,661,36061007400
942,2499,686,1813,1463,277,1,1.66,72.54901960784314,58.543417366946784,11.084433773509405,0.040016006402561026,544,36061007500
943,1079,193,886,618,124,0,1.84,82.11306765523632,57.27525486561631,11.492122335495829,0.0,677,36061007600
944,3546,673,2873,2122,386,20,1.65,81.02086858432035,59.84207557811618,10.885504794134237,0.5640157924421884,559,36061007700
945,4556,996,3560,2899,745,0,1.75,78.1387181738367,63.63037752414399,16.35206321334504,0.0,1543,36061007800
946,2628,923,1705,1479,383,0,1.63,64.87823439878234,56.278538812785385,14.573820395738204,0.0,232,36061007900
947,3118,883,2235,1870,674,0,1.62,71.68056446440025,59.97434252726106,21.616420782552918,0.0,410,36061008000
948,4592,1462,3130,2447,506,0,1.74,68.16202090592334,53.288327526132406,11.019163763066201,0.0,923,36061008100
949,1998,646,1352,1176,134,0,1.63,67.66766766766766,58.85885885885885,6.706706706706707,0.0,308,36061008200
950,2014,785,1229,910,256,0,1.98,61.02284011916584,45.1837140019861,12.711022840119165,0.0,378,36061008300
951,1006,234,772,439,21,0,2.03,76.73956262425448,43.638170974155074,2.0874751491053676,0.0,751,36061008400
952,1326,552,774,453,80,0,2.13,58.371040723981906,34.16289592760181,6.033182503770739,0.0,394,36061008601
953,0,0,0,0,0,0,-666666666,,,,,0,36061008602
954,2447,1090,1357,1217,585,0,1.66,55.45565999182672,49.73436861463016,23.906824683285656,0.0,393,36061008603
955,3816,1120,2696,1950,369,0,1.84,70.64989517819707,51.100628930817614,9.669811320754718,0.0,1358,36061008700
956,727,463,264,146,33,0,2.53,36.31361760660248,20.082530949105916,4.53920220082531,0.0,278,36081013700
957,1391,899,492,429,139,0,2.59,35.37023723939612,30.8411214953271,9.992810927390366,0.0,681,36081013800
958,1364,873,491,425,104,9,2.84,35.997067448680355,31.158357771261,7.624633431085044,0.6598240469208211,573,36081014000
959,710,359,351,232,47,5,2.47,49.436619718309856,32.67605633802817,6.619718309859154,0.7042253521126761,480,36081014100
960,1143,924,219,160,63,15,3.69,19.160104986876643,13.99825021872266,5.511811023622047,1.3123359580052494,1170,36081014201
961,598,519,79,61,21,12,4.04,13.210702341137123,10.200668896321071,3.511705685618729,2.0066889632107023,933,36081014202
962,1651,922,729,388,116,9,2.55,44.155057540884314,23.50090854027862,7.026044821320412,0.5451241671714113,1008,36081014300
963,536,434,102,78,22,66,4.15,19.029850746268657,14.55223880597015,4.104477611940299,12.313432835820896,553,36081014400
964,906,467,439,304,119,17,2.42,48.45474613686534,33.554083885209714,13.134657836644593,1.8763796909492272,391,36081014500
965,1341,763,578,388,110,27,2.4,43.10216256524981,28.933631618195378,8.202833706189411,2.013422818791946,303,36081014700
966,547,475,72,60,46,21,3.75,13.16270566727605,10.968921389396709,8.409506398537477,3.8391224862888484,448,36081014800
967,957,459,498,329,63,0,2.33,52.03761755485894,34.37826541274817,6.583072100313479,0.0,490,36081014900
968,653,596,57,33,11,26,4.62,8.728943338437979,5.053598774885145,1.6845329249617151,3.9816232771822357,815,36081015000
969,1165,469,696,426,100,0,2.08,59.742489270386265,36.566523605150216,8.583690987124463,0.0,382,36081015100
970,760,633,127,101,29,26,4.04,16.710526315789473,13.289473684210526,3.8157894736842106,3.421052631578948,697,36081015200
971,934,340,594,411,101,0,2.1,63.597430406852254,44.00428265524625,10.813704496788008,0.0,500,36081015300
972,616,531,85,61,13,44,4.08,13.7987012987013,9.902597402597403,2.1103896103896105,7.142857142857142,560,36081015400
973,974,452,522,204,41,0,2.57,53.59342915811089,20.944558521560573,4.209445585215605,0.0,557,36081015500
974,822,725,97,79,26,66,4.09,11.800486618004866,9.610705596107055,3.1630170316301705,8.02919708029197,727,36081015600
975,672,281,391,306,33,18,2.24,58.18452380952381,45.535714285714285,4.910714285714286,2.6785714285714284,489,36081015700
976,934,765,169,132,51,0,3.94,18.094218415417558,14.132762312633835,5.460385438972163,0.0,730,36081015801
977,1235,1079,156,115,48,47,3.94,12.631578947368421,9.31174089068826,3.8866396761133606,3.8056680161943324,1081,36081015802
978,1890,744,1146,796,286,9,2.08,60.63492063492063,42.11640211640212,15.132275132275133,0.4761904761904762,803,36081015900
979,828,586,242,107,29,5,3.09,29.227053140096622,12.922705314009661,3.5024154589371985,0.6038647342995169,694,36081016100
980,1716,1074,642,602,267,66,2.21,37.41258741258741,35.08158508158508,15.55944055944056,3.8461538461538463,574,36081016300
981,873,829,44,44,18,123,4.37,5.040091638029782,5.040091638029782,2.0618556701030926,14.0893470790378,928,36081016400
982,1092,859,233,233,39,16,3.31,21.336996336996336,21.336996336996336,3.571428571428571,1.465201465201465,449,36081016600
983,860,755,105,86,8,36,3.75,12.209302325581394,10.0,0.9302325581395349,4.186046511627907,495,36081016800
984,2411,1290,1121,931,270,16,2.4,46.49523019493986,38.614682704272084,11.198672749896309,0.6636250518457071,1345,36081016900
985,727,600,127,108,55,45,3.83,17.46905089408528,14.855570839064649,7.565337001375516,6.189821182943604,576,36081017000
986,0,0,0,0,0,0,-666666666,,,,,0,36081017100
987,645,536,109,109,32,6,3.62,16.899224806201552,16.899224806201552,4.961240310077519,0.9302325581395349,423,36081017200
988,674,579,95,95,40,17,3.77,14.094955489614245,14.094955489614245,5.934718100890208,2.522255192878338,423,36081017400
989,619,523,96,91,38,13,3.88,15.508885298869144,14.70113085621971,6.138933764135703,2.10016155088853,529,36081017600
990,605,507,98,98,38,11,3.66,16.198347107438018,16.198347107438018,6.2809917355371905,1.8181818181818181,507,36081017800
991,406,227,179,154,7,13,2.41,44.08866995073892,37.93103448275862,1.7241379310344827,3.201970443349754,331,36081017900
992,368,279,89,67,9,52,4.04,24.184782608695652,18.206521739130434,2.4456521739130435,14.130434782608695,191,36081018000
993,1695,742,953,747,97,45,2.2,56.22418879056047,44.07079646017699,5.722713864306785,2.6548672566371683,974,36081018101
994,1974,755,1219,944,222,0,1.87,61.75278622087133,47.82168186423505,11.246200607902736,0.0,897,36081018102
995,716,583,133,122,47,37,3.63,18.575418994413408,17.039106145251395,6.564245810055866,5.167597765363128,408,36081018200
996,2610,1511,1099,852,198,21,2.48,42.10727969348659,32.64367816091954,7.586206896551724,0.8045977011494253,1651,36081018300
997,631,493,138,106,59,25,3.4,21.870047543581617,16.798732171156892,9.350237717908081,3.9619651347068143,172,36081018401
998,657,533,124,112,25,72,3.46,18.87366818873668,17.04718417047184,3.8051750380517504,10.95890410958904,242,36081018402
999,1588,877,711,540,147,0,2.38,44.77329974811083,34.005037783375315,9.256926952141058,0.0,727,36081018501
1000,1465,737,728,418,70,1,2.38,49.69283276450512,28.532423208191126,4.778156996587031,0.06825938566552901,987,36081018502
1001,498,394,104,67,40,16,4.13,20.883534136546185,13.453815261044177,8.032128514056225,3.2128514056224895,250,36081018600
1002,1072,643,429,312,118,0,2.85,40.01865671641791,29.1044776119403,11.007462686567164,0.0,710,36081018700
1003,403,303,100,83,41,19,3.68,24.81389578163772,20.595533498759306,10.173697270471465,4.714640198511166,194,36081018800
1004,660,425,235,181,123,7,2.36,35.60606060606061,27.424242424242422,18.636363636363637,1.0606060606060608,365,36033950502
1005,720,501,219,168,67,32,2.36,30.416666666666664,23.333333333333332,9.305555555555555,4.444444444444445,19,36033950600
1006,984,683,301,254,128,30,2.36,30.589430894308943,25.8130081300813,13.008130081300814,3.048780487804878,22,36033950700
1007,863,524,339,258,107,7,2.14,39.28157589803013,29.89571263035921,12.398609501738122,0.8111239860950173,44,36033950800
1008,1499,882,617,530,209,27,2.28,41.160773849232825,35.35690460306871,13.942628418945963,1.801200800533689,54,36033950900
1009,1006,534,472,416,82,0,2.06,46.91848906560636,41.35188866799205,8.151093439363818,0.0,0,36033951000
1010,1505,1018,487,426,150,10,2.17,32.35880398671097,28.305647840531563,9.966777408637874,0.6644518272425249,45,36033951100
1011,960,597,363,269,90,0,2.28,37.8125,28.020833333333332,9.375,0.0,3,36033951200
1012,1078,729,349,263,136,0,2.41,32.3747680890538,24.397031539888683,12.615955473098332,0.0,13,36035970100
1013,1178,953,225,176,97,10,2.49,19.100169779286926,14.94057724957555,8.234295415959252,0.8488964346349746,11,36035970200
1014,1499,1012,487,423,183,16,2.24,32.48832555036691,28.218812541694465,12.208138759172781,1.0673782521681119,35,36035970300
1015,840,579,261,171,80,0,2.17,31.071428571428573,20.357142857142858,9.523809523809524,0.0,11,36035970400
1016,1629,1087,542,441,191,38,2.38,33.2719459791283,27.071823204419886,11.72498465316145,2.332719459791283,24,36035970500
1017,2892,1789,1103,872,497,79,2.33,38.139695712309816,30.152143845089903,17.18533886583679,2.731673582295989,49,36035970600
1018,1517,881,636,590,299,22,2.42,41.924851680949246,38.89255108767304,19.70995385629532,1.4502307185234016,9,36035970700
1019,1155,628,527,388,271,89,2.59,45.62770562770563,33.59307359307359,23.463203463203463,7.705627705627706,10,36035970800
1020,1389,770,619,462,186,31,2.29,44.56443484521238,33.261339092872575,13.390928725701945,2.2318214542836574,0,36035970900
1021,1110,647,463,323,177,127,2.44,41.711711711711715,29.099099099099103,15.945945945945947,11.441441441441441,0,36035971000
1022,1160,617,543,476,244,20,2.05,46.810344827586206,41.03448275862069,21.03448275862069,1.7241379310344827,48,36035971100
1023,1527,981,546,391,198,10,2.32,35.75638506876228,25.605762933857235,12.966601178781925,0.6548788474132285,80,36035971200
1024,1906,1205,701,505,195,59,2.45,36.77859391395592,26.495278069254987,10.230849947534102,3.0954879328436515,45,36035971300
1025,1420,976,444,359,164,20,2.43,31.26760563380282,25.281690140845072,11.549295774647888,1.4084507042253522,68,36035971400
1026,2150,1495,655,490,211,54,2.41,30.465116279069765,22.790697674418606,9.813953488372093,2.511627906976744,13,36035971500
1027,272,134,138,117,43,0,1.97,50.73529411764706,43.01470588235294,15.808823529411764,0.0,0,36037940100
1028,2063,1419,644,502,264,24,2.59,31.216674745516237,24.33349491032477,12.796897721764422,1.16335433834222,37,36037950100
1029,2090,1508,582,455,192,8,2.59,27.84688995215311,21.770334928229666,9.186602870813397,0.3827751196172249,100,36037950200
1030,2302,1715,587,449,152,42,2.67,25.499565595134666,19.50477845351868,6.602953953084274,1.8245004344048652,47,36037950300
1031,3061,1876,1185,1044,244,42,2.22,38.71283894152238,34.106501143417184,7.97125122508984,1.3721006207121855,25,36037950400
1032,1208,712,496,431,202,0,2.28,41.05960264900662,35.67880794701987,16.721854304635762,0.0,29,36037950500
1033,900,578,322,301,198,14,2.55,35.77777777777777,33.44444444444444,22.0,1.5555555555555556,40,36037950600
1034,906,518,388,327,88,14,2.51,42.82560706401766,36.092715231788084,9.713024282560706,1.545253863134658,0,36037950700
1035,1045,622,423,337,141,27,2.29,40.47846889952153,32.248803827751196,13.492822966507175,2.583732057416268,0,36037950800
1036,1037,517,520,446,178,0,2.13,50.14464802314368,43.008678881388626,17.1648987463838,0.0,12,36037950900
1037,1077,607,470,392,138,16,2.31,43.6397400185701,36.397400185701024,12.813370473537605,1.4856081708449396,25,36037951000
1038,2148,1525,623,553,265,39,2.36,29.003724394785845,25.74487895716946,12.33705772811918,1.8156424581005588,8,36037951100
1039,1982,1183,799,654,290,0,2.36,40.31281533804238,32.996972754793134,14.631685166498487,0.0,25,36037951200
1040,1681,1205,476,357,140,7,2.54,28.316478286734085,21.237358715050565,8.328375966686497,0.41641879833432477,39,36037951300
1041,2053,1544,509,411,170,101,2.7,24.79298587433025,20.019483682415977,8.280565026790063,4.919629810034096,16,36037951400
1042,1160,934,226,167,74,42,2.82,19.482758620689655,14.396551724137932,6.379310344827586,3.620689655172414,62,36039080100
1043,1427,964,463,452,215,11,2.54,32.445690259285215,31.674842326559215,15.06657323055361,0.7708479327259986,36,36039080201
1044,994,637,357,308,181,11,2.69,35.91549295774648,30.985915492957744,18.209255533199194,1.1066398390342052,40,36039080202
1045,1282,824,458,402,235,3,2.48,35.725429017160685,31.357254290171603,18.330733229329173,0.234009360374415,72,36039080300
1046,1151,596,555,514,303,6,2.09,48.21894005212858,44.65682015638575,26.3249348392702,0.5212858384013901,19,36039080401
1047,921,549,372,345,203,0,2.11,40.390879478827365,37.45928338762215,22.041259500542886,0.0,26,36039080402
1048,1004,624,380,248,139,0,2.6,37.84860557768924,24.701195219123505,13.844621513944222,0.0,150,36039080501
1049,1379,934,445,366,192,106,2.79,32.26976069615664,26.54097171863669,13.923132704858594,7.686729514140682,152,36039080502
1050,1073,769,304,301,150,136,3.12,28.33178005591799,28.05219012115564,13.979496738117428,12.674743709226469,72,36039080600
1051,1001,828,173,148,34,77,3.25,17.282717282717282,14.785214785214784,3.3966033966033966,7.6923076923076925,381,36047095000
1052,1456,1188,268,226,118,18,3.13,18.40659340659341,15.521978021978022,8.104395604395604,1.2362637362637363,660,36047095400
1053,1332,1041,291,271,92,78,3.54,21.846846846846844,20.345345345345343,6.906906906906906,5.8558558558558556,790,36047095600
1054,1250,1009,241,194,99,87,3.04,19.28,15.52,7.920000000000001,6.959999999999999,510,36047095800
1055,0,0,0,0,0,0,-666666666,,,,,0,36047096000
1056,537,439,98,82,16,54,3.75,18.24953445065177,15.27001862197393,2.97951582867784,10.05586592178771,204,36047096200
1057,696,515,181,142,56,19,2.69,26.00574712643678,20.402298850574713,8.045977011494253,2.7298850574712645,200,36047096400
1058,751,590,161,145,49,29,3.26,21.438082556591212,19.307589880159785,6.524633821571238,3.861517976031957,397,36047096600
1059,426,327,99,83,34,5,3.5,23.239436619718308,19.483568075117372,7.981220657276995,1.1737089201877933,83,36047096800
1060,747,577,170,136,48,24,3.38,22.757697456492636,18.20615796519411,6.425702811244979,3.2128514056224895,422,36047097000
1061,720,591,129,124,34,33,3.12,17.916666666666668,17.22222222222222,4.722222222222222,4.583333333333333,411,36047097400
1062,1676,1133,543,526,214,90,2.53,32.39856801909308,31.38424821002387,12.76849642004773,5.369928400954653,214,36047098200
1063,650,504,146,146,65,28,3.3,22.46153846153846,22.46153846153846,10.0,4.3076923076923075,315,36047098400
1064,1015,840,175,142,66,59,3.06,17.24137931034483,13.990147783251231,6.502463054187192,5.8128078817733995,520,36047098600
1065,1030,721,309,309,74,66,2.89,30.0,30.0,7.184466019417475,6.407766990291262,540,36047098800
1066,486,363,123,98,17,21,3.62,25.308641975308642,20.16460905349794,3.4979423868312756,4.320987654320987,322,36047099000
1067,628,511,117,117,33,30,3.29,18.630573248407643,18.630573248407643,5.254777070063694,4.777070063694268,325,36047099200
1068,673,479,194,151,30,9,2.73,28.826151560178303,22.436849925705797,4.457652303120357,1.337295690936107,194,36047099400
1069,1196,962,234,218,53,39,3.48,19.565217391304348,18.22742474916388,4.431438127090301,3.260869565217391,566,36047099600
1070,1206,863,343,293,41,42,2.79,28.441127694859038,24.29519071310116,3.399668325041459,3.482587064676617,624,36047099800
1071,992,783,209,198,44,81,2.91,21.068548387096776,19.959677419354836,4.435483870967742,8.16532258064516,365,36047100400
1072,873,601,272,241,50,10,3.08,31.15693012600229,27.605956471935855,5.72737686139748,1.145475372279496,305,36047100600
1073,692,550,142,136,33,26,3.21,20.520231213872833,19.653179190751445,4.76878612716763,3.7572254335260116,276,36047100800
1074,704,516,188,164,44,0,3.23,26.704545454545453,23.295454545454543,6.25,0.0,235,36047101000
1075,782,610,172,165,47,43,2.89,21.994884910485936,21.099744245524295,6.010230179028133,5.498721227621484,262,36047101200
1076,779,598,181,154,47,23,2.81,23.23491655969191,19.768934531450576,6.033376123234917,2.952503209242619,287,36047101400
1077,501,436,65,34,1,30,3.38,12.974051896207584,6.786427145708583,0.19960079840319359,5.9880239520958085,345,36047101600
1078,811,449,362,354,62,0,2.18,44.636251541307026,43.6498150431566,7.644882860665844,0.0,121,36047101800
1079,610,487,123,113,43,9,3.56,20.163934426229506,18.524590163934427,7.049180327868852,1.4754098360655739,193,36047102000
1080,716,528,188,186,39,56,2.91,26.256983240223462,25.977653631284912,5.4469273743016755,7.82122905027933,432,36047102200
1081,651,497,154,136,23,41,3.38,23.655913978494624,20.89093701996928,3.5330261136712746,6.29800307219662,233,36047102400
1082,879,654,225,179,62,48,2.78,25.597269624573375,20.36405005688282,7.053469852104664,5.460750853242321,246,36047102600
1083,510,434,76,42,17,6,3.46,14.901960784313726,8.235294117647058,3.3333333333333335,1.1764705882352942,390,36047102800
1084,1701,1062,639,639,173,65,2.3,37.56613756613756,37.56613756613756,10.170487948265725,3.821281599059377,116,36047103400
1085,3356,1464,1892,1884,1038,158,1.75,56.37663885578069,56.13825983313468,30.929678188319425,4.707985697258641,394,36047105801
1086,3052,1720,1332,1332,794,90,2.12,43.6435124508519,43.6435124508519,26.015727391874183,2.948885976408912,325,36047105804
